invoice_id,customer_code,product_code,quantity,unit_price,row_id,revenue,date,weekday,weekday_num,year_month
453,customer17,855211326,2.0,2917420.0,2,5834840.0,2025-08-23,Saturday,5,2025-08
453,customer17,163642,6.0,2605020.0,3,15630120.0,2025-08-23,Saturday,5,2025-08
453,customer17,855211312,2.0,2812700.0,4,5625400.0,2025-08-23,Saturday,5,2025-08
453,customer17,855211124,1.0,2630230.0,5,2630230.0,2025-08-23,Saturday,5,2025-08
453,customer17,5211212,2.0,2372700.0,6,4745400.0,2025-08-23,Saturday,5,2025-08
453,customer17,813121016,60.0,360690.0,7,21641400.0,2025-08-23,Saturday,5,2025-08
453,customer17,813121020,10.0,635690.0,8,6356900.0,2025-08-23,Saturday,5,2025-08
453,customer17,121234,2.0,1766160.0,9,3532320.0,2025-08-23,Saturday,5,2025-08
453,customer17,879516143,1.0,1886040.0,10,1886040.0,2025-08-23,Saturday,5,2025-08
454,customer63,855341301,1.0,414370.0,1,414370.0,2025-08-23,Saturday,5,2025-08
454,customer63,855321301,4.0,43780.0,2,175120.0,2025-08-23,Saturday,5,2025-08
454,customer63,855321101,1.0,32890.0,3,32890.0,2025-08-23,Saturday,5,2025-08
454,customer63,861645151,1.0,1572560.0,4,1572560.0,2025-08-23,Saturday,5,2025-08
454,customer63,681802,1.0,3060000.0,5,3060000.0,2025-08-23,Saturday,5,2025-08
454,customer63,819161020,8.0,242110.0,6,1936880.0,2025-08-23,Saturday,5,2025-08
455,customer18,879259,10.0,105000.0,1,1050000.0,2025-08-24,Sunday,6,2025-08
455,customer18,879260,2.0,250000.0,2,500000.0,2025-08-24,Sunday,6,2025-08
455,customer18,879101,2.0,1332000.0,3,2664000.0,2025-08-24,Sunday,6,2025-08
455,customer18,1391,1.0,418000.0,4,418000.0,2025-08-24,Sunday,6,2025-08
455,customer18,1142,35.0,175000.0,5,6125000.0,2025-08-24,Sunday,6,2025-08
455,customer18,1139,3.0,318000.0,6,954000.0,2025-08-24,Sunday,6,2025-08
455,customer18,1136,6.0,3491000.0,7,20946000.0,2025-08-24,Sunday,6,2025-08
455,customer18,1134,5.0,6618000.0,8,33090000.0,2025-08-24,Sunday,6,2025-08
455,customer18,1271,20.0,122000.0,9,2440000.0,2025-08-24,Sunday,6,2025-08
455,customer18,1158,6.0,732000.0,10,4392000.0,2025-08-24,Sunday,6,2025-08
455,customer18,1151,1.0,1014000.0,11,1014000.0,2025-08-24,Sunday,6,2025-08
455,customer18,1150,10.0,309000.0,12,3090000.0,2025-08-24,Sunday,6,2025-08
455,customer18,1148,10.0,368000.0,13,3680000.0,2025-08-24,Sunday,6,2025-08
455,customer18,1146,6.0,1027000.0,14,6162000.0,2025-08-24,Sunday,6,2025-08
455,customer18,1145,10.0,210000.0,15,2100000.0,2025-08-24,Sunday,6,2025-08
455,customer18,807261401,50.0,32340.0,1,1617000.0,2025-08-24,Sunday,6,2025-08
455,customer18,819121025,80.0,504460.0,2,40356800.0,2025-08-24,Sunday,6,2025-08
455,customer18,819121020,80.0,323620.0,3,25889600.0,2025-08-24,Sunday,6,2025-08
455,customer18,819121032,28.0,983840.0,4,27547520.0,2025-08-24,Sunday,6,2025-08
455,customer18,855341341,2.0,607970.0,5,1215940.0,2025-08-24,Sunday,6,2025-08
455,customer18,807261405,2.0,61490.0,6,122980.0,2025-08-24,Sunday,6,2025-08
455,customer18,855321205,6.0,34430.0,7,206580.0,2025-08-24,Sunday,6,2025-08
455,customer18,855321617,18.0,115170.0,8,2073060.0,2025-08-24,Sunday,6,2025-08
455,customer18,855321109,8.0,66770.0,9,534160.0,2025-08-24,Sunday,6,2025-08
455,customer18,855321605,16.0,75570.0,10,1209120.0,2025-08-24,Sunday,6,2025-08
455,customer18,855321309,8.0,110000.0,11,880000.0,2025-08-24,Sunday,6,2025-08
455,customer18,855321105,15.0,40480.0,12,607200.0,2025-08-24,Sunday,6,2025-08
455,customer18,855321201,4.0,30140.0,13,120560.0,2025-08-24,Sunday,6,2025-08
455,customer18,861645151,4.0,1572560.0,14,6290240.0,2025-08-24,Sunday,6,2025-08
455,customer18,855341301,25.0,414370.0,15,10359250.0,2025-08-24,Sunday,6,2025-08
455,customer18,855341401,10.0,958540.0,16,9585400.0,2025-08-24,Sunday,6,2025-08
455,customer18,861645155,1.0,2355870.0,17,2355870.0,2025-08-24,Sunday,6,2025-08
455,customer18,855321301,45.0,43780.0,18,1970100.0,2025-08-24,Sunday,6,2025-08
455,customer18,855321305,30.0,68860.0,19,2065800.0,2025-08-24,Sunday,6,2025-08
455,customer18,855321501,12.0,61270.0,20,735240.0,2025-08-24,Sunday,6,2025-08
455,customer18,855321505,20.0,86790.0,21,1735800.0,2025-08-24,Sunday,6,2025-08
455,customer18,855341101,4.0,394240.0,22,1576960.0,2025-08-24,Sunday,6,2025-08
455,customer18,855321101,10.0,32890.0,23,328900.0,2025-08-24,Sunday,6,2025-08
457,customer63,118,4.0,70000.0,1,280000.0,2025-08-24,Sunday,6,2025-08
457,customer63,855121102,6.0,511500.0,2,3069000.0,2025-08-24,Sunday,6,2025-08
457,customer63,417,3.0,1000000.0,3,3000000.0,2025-08-24,Sunday,6,2025-08
457,customer63,962,15.0,656150.0,4,9842250.0,2025-08-24,Sunday,6,2025-08
457,customer63,855121142,2.0,996930.0,5,1993860.0,2025-08-24,Sunday,6,2025-08
458,customer76,1265,5.0,8955000.0,1,44775000.0,2025-08-25,Monday,0,2025-08
458,customer76,1264,14.0,11800000.0,2,165200000.0,2025-08-25,Monday,0,2025-08
458,customer76,1266,9.0,6336000.0,3,57024000.0,2025-08-25,Monday,0,2025-08
458,customer76,1271,60.0,122000.0,4,7320000.0,2025-08-25,Monday,0,2025-08
458,customer76,1249,5.0,395000.0,5,1975000.0,2025-08-25,Monday,0,2025-08
458,customer76,1158,8.0,732000.0,6,5856000.0,2025-08-25,Monday,0,2025-08
458,customer76,1198,3.0,582000.0,7,1746000.0,2025-08-25,Monday,0,2025-08
458,customer76,1151,3.0,1014000.0,8,3042000.0,2025-08-25,Monday,0,2025-08
458,customer76,1156,3.0,636000.0,9,1908000.0,2025-08-25,Monday,0,2025-08
458,customer76,1149,4.0,573000.0,10,2292000.0,2025-08-25,Monday,0,2025-08
458,customer76,1150,17.0,309000.0,11,5253000.0,2025-08-25,Monday,0,2025-08
458,customer76,1148,15.0,368000.0,12,5520000.0,2025-08-25,Monday,0,2025-08
458,customer76,1147,4.0,750000.0,13,3000000.0,2025-08-25,Monday,0,2025-08
458,customer76,1146,1.0,1027000.0,14,1027000.0,2025-08-25,Monday,0,2025-08
458,customer76,1140,45.0,473000.0,15,21285000.0,2025-08-25,Monday,0,2025-08
458,customer76,1139,5.0,318000.0,16,1590000.0,2025-08-25,Monday,0,2025-08
458,customer76,1141,15.0,364000.0,17,5460000.0,2025-08-25,Monday,0,2025-08
458,customer76,1142,40.0,175000.0,18,7000000.0,2025-08-25,Monday,0,2025-08
458,customer76,1138,6.0,282000.0,19,1692000.0,2025-08-25,Monday,0,2025-08
458,customer76,1422,1.0,13500000.0,20,13500000.0,2025-08-25,Monday,0,2025-08
458,customer76,1272,10.0,223000.0,21,2230000.0,2025-08-25,Monday,0,2025-08
458,customer76,1273,50.0,286000.0,22,14300000.0,2025-08-25,Monday,0,2025-08
458,customer76,879112,3.0,332000.0,23,996000.0,2025-08-25,Monday,0,2025-08
458,customer76,879101,3.0,1332000.0,24,3996000.0,2025-08-25,Monday,0,2025-08
459,customer76,962,40.0,656150.0,1,26246000.0,2025-08-25,Monday,0,2025-08
459,customer76,807221711,20.0,477700.0,2,9554000.0,2025-08-25,Monday,0,2025-08
459,customer76,1111,30.0,371300.0,3,11139000.0,2025-08-25,Monday,0,2025-08
459,customer76,807221790,10.0,429600.0,4,4296000.0,2025-08-25,Monday,0,2025-08
459,customer76,891752193,18.0,420000.0,5,7560000.0,2025-08-25,Monday,0,2025-08
460,customer39,855311239,4.0,27581290.0,1,110325160.0,2025-08-28,Thursday,3,2025-08
460,customer39,855311240,4.0,30651390.0,2,122605560.0,2025-08-28,Thursday,3,2025-08
460,customer39,92632,60.0,1662430.0,3,99745800.0,2025-08-28,Thursday,3,2025-08
460,customer39,813121016,400.0,360690.0,4,144276000.0,2025-08-28,Thursday,3,2025-08
460,customer39,48080,600.0,248820.0,5,149292000.0,2025-08-28,Thursday,3,2025-08
460,customer39,1426,350.0,189530.0,6,66335500.0,2025-08-28,Thursday,3,2025-08
460,customer39,1405,500.0,58740.0,7,29370000.0,2025-08-28,Thursday,3,2025-08
460,customer39,879270,150.0,226160.0,8,33924000.0,2025-08-28,Thursday,3,2025-08
460,customer39,879272,1000.0,135190.0,9,135190000.0,2025-08-28,Thursday,3,2025-08
461,customer110,807261401,30.0,32340.0,1,970200.0,2025-08-28,Thursday,3,2025-08
461,customer110,855321201,16.0,30140.0,2,482240.0,2025-08-28,Thursday,3,2025-08
461,customer110,855341309,6.0,496430.0,3,2978580.0,2025-08-28,Thursday,3,2025-08
461,customer110,855321505,10.0,86790.0,4,867900.0,2025-08-28,Thursday,3,2025-08
461,customer110,855321101,16.0,32890.0,5,526240.0,2025-08-28,Thursday,3,2025-08
461,customer110,855321501,20.0,61270.0,6,1225400.0,2025-08-28,Thursday,3,2025-08
461,customer110,855321301,50.0,43780.0,7,2189000.0,2025-08-28,Thursday,3,2025-08
461,customer110,861645155,3.0,2355870.0,8,7067610.0,2025-08-28,Thursday,3,2025-08
461,customer110,855341301,30.0,414370.0,9,12431100.0,2025-08-28,Thursday,3,2025-08
461,customer110,855341401,4.0,958540.0,10,3834160.0,2025-08-28,Thursday,3,2025-08
461,customer110,855321605,20.0,75570.0,11,1511400.0,2025-08-28,Thursday,3,2025-08
461,customer110,855321509,2.0,152460.0,12,304920.0,2025-08-28,Thursday,3,2025-08
461,customer110,855321309,6.0,110000.0,13,660000.0,2025-08-28,Thursday,3,2025-08
461,customer110,855321105,10.0,40480.0,14,404800.0,2025-08-28,Thursday,3,2025-08
461,customer110,962,10.0,656150.0,15,6561500.0,2025-08-28,Thursday,3,2025-08
461,customer110,855341341,4.0,607970.0,16,2431880.0,2025-08-28,Thursday,3,2025-08
461,customer110,855341409,10.0,1229360.0,17,12293600.0,2025-08-28,Thursday,3,2025-08
461,customer110,855321109,6.0,66770.0,18,400620.0,2025-08-28,Thursday,3,2025-08
461,customer110,855321617,4.0,115170.0,19,460680.0,2025-08-28,Thursday,3,2025-08
461,customer110,855321209,8.0,43010.0,20,344080.0,2025-08-28,Thursday,3,2025-08
461,customer110,807261405,2.0,61490.0,21,122980.0,2025-08-28,Thursday,3,2025-08
461,customer110,819121032,40.0,983840.0,22,39353600.0,2025-08-28,Thursday,3,2025-08
461,customer110,819121020,140.0,323620.0,23,45306800.0,2025-08-28,Thursday,3,2025-08
461,customer110,819121025,100.0,504460.0,24,50446000.0,2025-08-28,Thursday,3,2025-08
462,customer110,1273,4.0,286000.0,1,1144000.0,2025-08-28,Thursday,3,2025-08
462,customer110,1146,4.0,1027000.0,2,4108000.0,2025-08-28,Thursday,3,2025-08
462,customer110,1142,20.0,175000.0,3,3500000.0,2025-08-28,Thursday,3,2025-08
462,customer110,1145,6.0,210000.0,4,1260000.0,2025-08-28,Thursday,3,2025-08
462,customer110,1151,2.0,1014000.0,5,2028000.0,2025-08-28,Thursday,3,2025-08
462,customer110,1148,8.0,368000.0,6,2944000.0,2025-08-28,Thursday,3,2025-08
462,customer110,1149,6.0,573000.0,7,3438000.0,2025-08-28,Thursday,3,2025-08
462,customer110,1150,10.0,309000.0,8,3090000.0,2025-08-28,Thursday,3,2025-08
462,customer110,1272,4.0,223000.0,9,892000.0,2025-08-28,Thursday,3,2025-08
462,customer110,1159,4.0,973000.0,10,3892000.0,2025-08-28,Thursday,3,2025-08
462,customer110,1141,10.0,364000.0,11,3640000.0,2025-08-28,Thursday,3,2025-08
462,customer110,1140,16.0,473000.0,12,7568000.0,2025-08-28,Thursday,3,2025-08
462,customer110,1136,4.0,3491000.0,13,13964000.0,2025-08-28,Thursday,3,2025-08
462,customer110,1135,6.0,4582000.0,14,27492000.0,2025-08-28,Thursday,3,2025-08
462,customer110,1134,3.0,6618000.0,15,19854000.0,2025-08-28,Thursday,3,2025-08
463,customer111,855162682,4.0,6178700.0,1,24714800.0,2025-08-28,Thursday,3,2025-08
463,customer111,855161726,4.0,3001680.0,2,12006720.0,2025-08-28,Thursday,3,2025-08
463,customer111,813121016,200.0,415800.0,3,83160000.0,2025-08-28,Thursday,3,2025-08
463,customer111,855161702,30.0,1179420.0,4,35382600.0,2025-08-28,Thursday,3,2025-08
463,customer111,855141502,10.0,2049190.0,5,20491900.0,2025-08-28,Thursday,3,2025-08
464,customer30,547,500.0,67650.0,1,33825000.0,2025-08-29,Friday,4,2025-08
464,customer30,546,600.0,52360.0,2,31416000.0,2025-08-29,Friday,4,2025-08
464,customer30,371016,16000.0,32780.0,3,524480000.0,2025-08-29,Friday,4,2025-08
464,customer30,371020,400.0,41470.0,4,16588000.0,2025-08-29,Friday,4,2025-08
465,customer69,855321201,400.0,30140.0,1,12056000.0,2025-08-29,Friday,4,2025-08
465,customer69,855321301,200.0,43780.0,2,8756000.0,2025-08-29,Friday,4,2025-08
465,customer69,855341401,30.0,958540.0,3,28756200.0,2025-08-29,Friday,4,2025-08
465,customer69,861645155,10.0,2355870.0,4,23558700.0,2025-08-29,Friday,4,2025-08
465,customer69,819141020,140.0,269830.0,5,37776200.0,2025-08-29,Friday,4,2025-08
465,customer69,819141025,200.0,423940.0,6,84788000.0,2025-08-29,Friday,4,2025-08
465,customer69,855341301,120.0,414370.0,7,49724400.0,2025-08-29,Friday,4,2025-08
465,customer69,819141032,80.0,783310.0,8,62664800.0,2025-08-29,Friday,4,2025-08
465,customer69,855321505,100.0,86790.0,9,8679000.0,2025-08-29,Friday,4,2025-08
465,customer69,855341709,20.0,613800.0,10,12276000.0,2025-08-29,Friday,4,2025-08
465,customer69,855341705,20.0,495770.0,11,9915400.0,2025-08-29,Friday,4,2025-08
466,customer88,681802,12.0,3060000.0,1,36720000.0,2025-08-29,Friday,4,2025-08
466,customer88,855341213,10.0,795080.0,2,7950800.0,2025-08-29,Friday,4,2025-08
466,customer88,861645151,15.0,1572560.0,3,23588400.0,2025-08-29,Friday,4,2025-08
466,customer88,855341301,25.0,414370.0,4,10359250.0,2025-08-29,Friday,4,2025-08
466,customer88,855321301,250.0,43780.0,5,10945000.0,2025-08-29,Friday,4,2025-08
467,customer67,1405,1000.0,58740.0,1,58740000.0,2025-08-29,Friday,4,2025-08
467,customer67,1407,2000.0,84480.0,2,168960000.0,2025-08-29,Friday,4,2025-08
467,customer67,819161032,80.0,708950.0,3,56716000.0,2025-08-29,Friday,4,2025-08
467,customer67,819161020,280.0,242110.0,4,67790800.0,2025-08-29,Friday,4,2025-08
468,customer1,819121025,48.0,504460.0,1,24214080.0,2025-08-29,Friday,4,2025-08
468,customer1,819121020,48.0,323620.0,2,15533760.0,2025-08-29,Friday,4,2025-08
469,customer112,879516203,7.0,200000.0,1,1400000.0,2025-08-29,Friday,4,2025-08
469,customer112,12220,90.0,974000.0,2,87660000.0,2025-08-29,Friday,4,2025-08
469,customer112,879091,9.0,325600.0,3,2930400.0,2025-08-29,Friday,4,2025-08
469,customer112,807211141,150.0,56600.0,4,8490000.0,2025-08-29,Friday,4,2025-08
469,customer112,641202,12.0,946500.0,5,11358000.0,2025-08-29,Friday,4,2025-08
469,customer112,641436,2.0,3994400.0,6,7988800.0,2025-08-29,Friday,4,2025-08
469,customer112,547,26.0,28900.0,7,751400.0,2025-08-29,Friday,4,2025-08
469,customer112,855121232,2.0,449000.0,8,898000.0,2025-08-29,Friday,4,2025-08
469,customer112,855311136,2.0,7413500.0,9,14827000.0,2025-08-29,Friday,4,2025-08
469,customer112,92632,27.7,777500.0,10,21536750.0,2025-08-29,Friday,4,2025-08
469,customer112,323065,1.0,6322050.0,11,6322050.0,2025-08-29,Friday,4,2025-08
469,customer112,641940,2.0,4960900.0,12,9921800.0,2025-08-29,Friday,4,2025-08
469,customer112,855162436,2.0,2614600.0,13,5229200.0,2025-08-29,Friday,4,2025-08
469,customer112,813121016,583.0,164900.0,14,96136700.0,2025-08-29,Friday,4,2025-08
470,customer63,855321301,6.0,43780.0,1,262680.0,2025-08-30,Saturday,5,2025-08
470,customer63,855321501,2.0,61270.0,2,122540.0,2025-08-30,Saturday,5,2025-08
470,customer63,855321101,8.0,32890.0,3,263120.0,2025-08-30,Saturday,5,2025-08
470,customer63,1134,1.5,6618000.0,4,9927000.0,2025-08-30,Saturday,5,2025-08
470,customer63,819161020,24.0,242110.0,5,5810640.0,2025-08-30,Saturday,5,2025-08
471,customer63,1137,0.166,7782000.0,1,1291812.0,2025-08-30,Saturday,5,2025-08
471,customer63,1414,2.0,841000.0,2,1682000.0,2025-08-30,Saturday,5,2025-08
472,customer43,861645151,55.0,1572560.0,1,86490800.0,2025-08-30,Saturday,5,2025-08
474,customer40,641604,1.0,4493280.0,1,4493280.0,2025-08-05,Tuesday,1,2025-08
474,customer40,855341201,160.0,642510.0,2,102801600.0,2025-08-05,Tuesday,1,2025-08
474,customer40,855321401,300.0,42460.0,3,12738000.0,2025-08-05,Tuesday,1,2025-08
474,customer40,855321501,170.0,61270.0,4,10415900.0,2025-08-05,Tuesday,1,2025-08
474,customer40,855341101,190.0,394240.0,5,74905600.0,2025-08-05,Tuesday,1,2025-08
474,customer40,855321301,200.0,43780.0,6,8756000.0,2025-08-05,Tuesday,1,2025-08
474,customer40,641602,3.0,3073840.0,7,9221520.0,2025-08-05,Tuesday,1,2025-08
475,customer40,879516143,20.0,1886040.0,1,37720800.0,2025-08-30,Saturday,5,2025-08
475,customer40,641602,48.0,3073840.0,2,147544320.0,2025-08-30,Saturday,5,2025-08
476,customer111,371016,48.0,35970.0,1,1726560.0,2025-08-30,Saturday,5,2025-08
476,customer111,323095,2.0,23088455.0,2,46176910.0,2025-08-30,Saturday,5,2025-08
476,customer111,855121190,4.0,1274460.0,3,5097840.0,2025-08-30,Saturday,5,2025-08
476,customer111,855162402,8.0,1537910.0,4,12303280.0,2025-08-30,Saturday,5,2025-08
476,customer111,855141102,38.0,1343430.0,5,51050340.0,2025-08-30,Saturday,5,2025-08
476,customer111,681802,3.0,3640780.0,6,10922340.0,2025-08-30,Saturday,5,2025-08
476,customer111,118,3.0,70000.0,7,210000.0,2025-08-30,Saturday,5,2025-08
476,customer111,807261401,12.0,35750.0,8,429000.0,2025-08-30,Saturday,5,2025-08
476,customer111,855121192,5.0,1725460.0,9,8627300.0,2025-08-30,Saturday,5,2025-08
476,customer111,879516143,2.0,2261300.0,10,4522600.0,2025-08-30,Saturday,5,2025-08
477,customer76,1142,40.0,175000.0,1,7000000.0,2025-08-30,Saturday,5,2025-08
477,customer76,891752193,10.0,420000.0,2,4200000.0,2025-08-30,Saturday,5,2025-08
478,customer6,855121502,2.0,1832490.0,1,3664980.0,2025-09-01,Monday,0,2025-09
478,customer6,855213410,3.0,3932500.0,2,11797500.0,2025-09-01,Monday,0,2025-09
478,customer6,641642,2.0,3307480.0,3,6614960.0,2025-09-01,Monday,0,2025-09
478,customer6,855161710,4.0,1198340.0,4,4793360.0,2025-09-01,Monday,0,2025-09
478,customer6,855121102,4.0,511500.0,5,2046000.0,2025-09-01,Monday,0,2025-09
478,customer6,681802,3.0,3060530.0,6,9181590.0,2025-09-01,Monday,0,2025-09
479,customer93,962,1.0,656150.0,1,656150.0,2025-09-01,Monday,0,2025-09
479,customer93,1233,1.0,500000.0,2,500000.0,2025-09-01,Monday,0,2025-09
479,customer93,115,2.0,70000.0,3,140000.0,2025-09-01,Monday,0,2025-09
479,customer93,116,1.0,1800000.0,4,1800000.0,2025-09-01,Monday,0,2025-09
479,customer93,118,2.0,70000.0,5,140000.0,2025-09-01,Monday,0,2025-09
479,customer93,365,1.0,900000.0,6,900000.0,2025-09-01,Monday,0,2025-09
479,customer93,855121502,1.0,1832490.0,7,1832490.0,2025-09-01,Monday,0,2025-09
479,customer93,879164,1.0,3200000.0,8,3200000.0,2025-09-01,Monday,0,2025-09
479,customer93,879516054,1.0,1800000.0,9,1800000.0,2025-09-01,Monday,0,2025-09
480,customer36,879516055,2.0,1800000.0,1,3600000.0,2025-09-01,Monday,0,2025-09
480,customer36,127,2.0,950000.0,2,1900000.0,2025-09-01,Monday,0,2025-09
481,customer43,819161063,16.0,3087370.0,1,49397920.0,2025-09-01,Monday,0,2025-09
481,customer43,819121020,280.0,323620.0,2,90613600.0,2025-09-01,Monday,0,2025-09
481,customer43,855321321,2.0,624690.0,3,1249380.0,2025-09-01,Monday,0,2025-09
481,customer43,343313,20.0,688270.0,4,13765400.0,2025-09-01,Monday,0,2025-09
482,customer100,819161025,100.0,383020.0,1,38302000.0,2025-09-02,Tuesday,1,2025-09
483,customer42,855321747,50.0,362450.0,1,18122500.0,2025-09-02,Tuesday,1,2025-09
483,customer42,819161025,200.0,383020.0,2,76604000.0,2025-09-02,Tuesday,1,2025-09
483,customer42,855321105,250.0,40480.0,3,10120000.0,2025-09-02,Tuesday,1,2025-09
483,customer42,855341305,30.0,580910.0,4,17427300.0,2025-09-02,Tuesday,1,2025-09
483,customer42,855341709,30.0,613800.0,5,18414000.0,2025-09-02,Tuesday,1,2025-09
484,customer9,855121402,15.0,1291730.0,1,19375950.0,2025-08-29,Friday,4,2025-08
484,customer9,855121162,20.0,955790.0,2,19115800.0,2025-08-29,Friday,4,2025-08
484,customer9,855311239,2.0,27581290.0,3,55162580.0,2025-08-29,Friday,4,2025-08
484,customer9,813121016,600.0,360690.0,4,216414000.0,2025-08-29,Friday,4,2025-08
484,customer9,813121020,300.0,635690.0,5,190707000.0,2025-08-29,Friday,4,2025-08
484,customer9,813121025,100.0,1075690.0,6,107569000.0,2025-08-29,Friday,4,2025-08
484,customer9,855212402,48.0,1578060.0,7,75746880.0,2025-08-29,Friday,4,2025-08
484,customer9,861641102,48.0,1577510.0,8,75720480.0,2025-08-29,Friday,4,2025-08
485,customer83,809,3.0,3407690.0,1,10223070.0,2025-09-03,Wednesday,2,2025-09
485,customer83,821,1.0,8796590.0,2,8796590.0,2025-09-03,Wednesday,2,2025-09
485,customer83,840,3.0,8899660.0,3,26698980.0,2025-09-03,Wednesday,2,2025-09
485,customer83,879516009,45.0,721000.0,4,32445000.0,2025-09-03,Wednesday,2,2025-09
486,customer14,323095,2.0,20378160.0,1,40756320.0,2025-09-03,Wednesday,2,2025-09
487,customer109,861645209,12.0,3653870.0,1,43846440.0,2025-09-04,Thursday,3,2025-09
487,customer109,861645205,45.0,2081640.0,2,93673800.0,2025-09-04,Thursday,3,2025-09
487,customer109,861645201,65.0,1531860.0,3,99570900.0,2025-09-04,Thursday,3,2025-09
487,customer109,855321905,6.0,266860.0,4,1601160.0,2025-09-04,Thursday,3,2025-09
487,customer109,855321901,40.0,195140.0,5,7805600.0,2025-09-04,Thursday,3,2025-09
487,customer109,855321909,10.0,466400.0,6,4664000.0,2025-09-04,Thursday,3,2025-09
488,customer32,855121102,25.0,511500.0,1,12787500.0,2025-09-03,Wednesday,2,2025-09
488,customer32,807211125,800.0,16830.0,2,13464000.0,2025-09-03,Wednesday,2,2025-09
488,customer32,855341201,160.0,642510.0,3,102801600.0,2025-09-03,Wednesday,2,2025-09
